SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/24/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/25/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/26/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/27/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/28/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/29/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/30/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,5/31/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/1/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/2/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/3/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/4/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/5/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/6/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/7/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/8/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/24/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/25/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/26/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/27/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/28/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/29/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,6/30/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/1/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/2/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/3/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/4/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/5/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/6/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/7/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/8/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/24/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/25/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/26/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/27/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/28/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/29/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/30/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,7/31/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/1/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/2/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/3/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/4/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/5/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/6/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/7/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/8/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/24/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/25/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/26/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/27/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/28/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/29/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/30/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,8/31/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/1/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/2/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/3/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/4/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/5/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/6/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/7/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/8/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/9/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/10/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/11/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/12/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/13/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/14/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/15/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/16/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/17/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/18/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/19/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/20/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/21/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/22/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
Microsoft Azure Sponsorship,e567a9da-afce-49f1-86e3-86f976ff5fcf,9/23/2024,552764bc-e985-44b8-a15c-82d2cf280ef1,SQL Database,Single Basic,BR South,B DTU,1.000008,0.194808
