SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/27/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/28/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.035712","0.325704"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2025","fec1d8d1-cc81-4d54-a391-83e228df4928","Storage","Premium SSD Managed Disks","BR South","P4 LRS Disk","0.014784","0.134838"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/1/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/2/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/3/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/4/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/5/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/6/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","23.983353","3.813353"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","23.983353","3.813353"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","23.950039","3.808056"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/18/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/19/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/20/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/21/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/22/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/23/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/24/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/25/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/26/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/27/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/28/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","24","3.816000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","3/1/2025","17b3fc96-9141-4e25-88f2-b8953f3ca784","Virtual Machines","Dv3/DSv3 Series","BR South","D2 v3/D2s v3","10","1.590000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/1/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.420599","0.547294"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/2/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.06529","0.330443"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/3/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.097873","0.655661"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/4/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.893779","0.463001"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/5/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.794826","0.607171"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/6/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.327867","0.692452"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/7/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","5.571095","0.891372"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/8/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.696473","0.751427"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/9/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.891026","0.782567"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/10/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","5.558168","0.889304"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/11/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.462115","0.713927"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/12/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.58532","0.733643"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/13/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.113144","0.338099"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/14/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.570268","0.091240"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/15/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.505217","0.080830"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/16/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.600193","0.096034"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/17/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.040644","0.326502"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/18/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.660184","0.425633"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/19/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.617771","0.578834"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/20/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.975579","0.476092"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/21/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.62876","0.420601"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/22/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.544272","0.567086"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/23/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.544926","0.407188"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/24/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.060899","0.329741"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/25/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.112601","0.178012"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/26/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.62085","0.419330"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/27/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.681052","0.428967"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/28/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.504875","0.080781"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/29/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.850636","0.136099"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/30/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.778882","0.284616"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","1/31/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.786607","0.125854"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/1/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.532505","0.085191"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/2/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.890123","0.142420"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/3/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.463708","0.074193"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/4/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.820824","0.131332"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/5/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.694339","0.111093"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/6/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.693642","0.270979"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/7/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.486167","0.397786"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/8/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.72547","0.436079"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/9/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.363498","0.538157"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/10/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.543504","0.566958"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/11/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","5.143336","0.822936"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/12/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.598655","0.415785"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/13/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.229872","0.516775"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/14/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.868729","0.618997"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/15/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.917725","0.626835"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/16/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.714948","0.754392"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","2/17/2025","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","4.441053","0.710562"
